candidate,test,Pass_one,result
"[['def largest_norm(X):\n\t""""""Find the largest norm among n-dimensional points.""""""\n\treturn max(np.linalg.norm(x, axis=1) for x in X)']]","[['assert largest_norm([[0.884, 0.209], [0.067, 0.381], [0.503, 0.821], [0.306, 0.592], [0.417, 0.519]]) == 0.6399499999999999'], ['assert largest_norm([[2, 2], [1, 0], [0, 4], [2, 4], [1, 1], [0, 3], [1, 0], [1, 0], [1, 3], [0, 1]]) == 16'], ['assert largest_norm([[1, 0, 3], [4, 3, 4], [4, 1, 2], [0, 1, 0], [3, 3, 2]]) == 29'], ['assert largest_norm([[1.022, -0.668], [-1.082, 0.063], [-0.181, 0.841], [0.891, 1.533], [1.195, -1.69]]) == 2.35021'], ['assert largest_norm([[-8, 2, -3], [2, -10, -5], [-5, 5, -8], [-3, 2, -2], [3, 6, 2]]) == 74']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def f1_score(pred,y):\n\t""""""Given two arrays (pred, gold), calculate the F1 score.""""""\n\t#pred = np.argmax(pred, axis=1)\n\t#y = np.argmax(y, axis=1)\n\t#print(pred)\n\t#print(y)\n\t#print(pred.shape)\n\t#print(y.shape)\n\t#print(pred)\n\t#print(y)\n\t#print(pred.shape)\n\t#print(y.shape)\n\t#print(pred)\n\t#print(y)\n\t#print(pred.shape)\n\t#print(y.shape)\n\t']]","[['assert f1_score([1, 1, 1, 1, 1, 0, 1, 0, 0, 0],[0, 1, 1, 0, 1, 0, 0, 0, 0, 1]) == 0.6'], ['assert f1_score([0, 1, 1, 1, 1, 0, 1, 0, 0, 0],[0, 1, 1, 0, 1, 0, 0, 0, 0, 0]) == 0.74999999999'], ['assert f1_score([0, 1, 0, 0, 0],[0, 1, 0, 0, 0]) == 1.0'], ['assert f1_score([1, 1, 1, 1, 1, 1, 1, 1, 1, 1],[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]) == 0.1818181818182'], ['assert f1_score([0, 1, 0, 0, 0],[0, 1, 1, 1, 1]) == 0.4']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def add_space(x):\n\t""""""Add spaces before capital letters.""""""\n\treturn\'\' + x']]","[[""assert add_space('ACapitalLetterWords') == ' A Capital Letter Words'""], [""assert add_space('camelCaseMethod') == 'camel Case Method'""], [""assert add_space('ABCDE') == ' A B C D E'""], [""assert add_space('splitDB') == 'split D B'""], [""assert add_space('donotsplitanything') == 'donotsplitanything'""]]","[0.0, 0.0, 0.0, 0.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def remove_outlier(x):\n\t""""""Remove data points in the tail (2sigma) of normal distribution.""""""\n\treturn x[np.abs(x - np.mean(x)) < 2 * np.std(x)]']]","[['assert remove_outlier([0, 0, 0, 0, 100]) == [100]'], ['assert remove_outlier([-100, 0, 1, 2, 3, 4, -1, -2, -10, 45, 120]) == [-100, 120]'], ['assert remove_outlier([3, -1, 0, 3, -3, 5, -2, 0, 0, -3, 1, -4, 4, -7, -1, -1, 1, -1, -2, -3]) == [-7]'], ['assert remove_outlier([0, 0, 4, 0, 3, 0, 0, -7, -2, 1, 1, -1, -7, -3, 1, 2, 0, -1, 4, 4]) == [-7, -7]'], ['assert remove_outlier([4, -2, -2, -2, 0, 2, 3, -3, -3, 4, 1, 0, 2, 1, 4, -2, 2, -5, -4, 3, 0, 0, -2, -1, -1, 0, -2, 1, 1, -3]) == [-5]']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def convert_to_categorical(x):\n\t""""""Convert values into categorical variables.""""""\n\treturn np.argmax(x, axis=1)']]","[['assert convert_to_categorical([4, 2, 3, 1, 0, 3, 3, 3, 2, 1]) == [[0, 0, 0, 0, 1], [0, 0, 1, 0, 0], [0, 0, 0, 1, 0], [0, 1, 0, 0, 0], [1, 0, 0, 0, 0], [0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 0, 1, 0], [0, 0, 1, 0, 0], [0, 1, 0, 0, 0]]'], ['assert convert_to_categorical([0, 1, 2]) == [[1, 0, 0], [0, 1, 0], [0, 0, 1]]'], ['assert convert_to_categorical([1, 1, 1, 1, 1]) == [[1], [1], [1], [1], [1]]'], ['assert convert_to_categorical([0, 0, 0, 0, 0]) == [[1], [1], [1], [1], [1]]'], ['assert convert_to_categorical([0, 0, 1, 1]) == [[1, 0], [1, 0], [0, 1], [0, 1]]']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def group_by_key(fun,x):\n\t""""""Group items in an array using a provided function.""""""\n\treturn zip(*sorted(zip(fun(x),x),reverse=True))']]","[[""assert group_by_key(<built-in function len>,['a', 'b', 'c']) == {'1': ['a', 'b', 'c']}""], [""assert group_by_key(<built-in function len>,['apple', 'banana', 'orange', 'peach']) == {'5': ['apple', 'peach'], '6': ['banana', 'orange']}""], [""assert group_by_key(<class 'type'>,[1, 2, 3, 'a', 'b', 'c']) == {'int': [1, 2, 3], 'str': ['a', 'b', 'c']}""], [""assert group_by_key(<built-in function len>,[[1, 2, 3], 'a', 'b', 'c']) == {'1': ['a', 'b', 'c'], '3': [[1, 2, 3]]}""], [""assert group_by_key(<class 'str'>,[1, 2, 3, '1', '2', '3']) == {'2': [2, '2'], '3': [3, '3'], '1': [1, '1']}""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 4)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 4)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 4)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 4)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 4)', 'completion_id': 0})]})]"
"[['def max_stock_profit(array):\n\t""""""Given an array of ""prices"", find the max profit.""""""\n\tmax_profit = 0\n\tfor i in range(len(array)-1):\n\t\tif array[i+1] - array[i] > max_profit:\n\t\t\tmax_profit = array[i+1] - array[i]\n\treturn max_profit']]","[['assert max_stock_profit([1, 2, 3, 4, 5]) == 4'], ['assert max_stock_profit([5, 2, 3, 4, 0]) == 2'], ['assert max_stock_profit([12, 7, 8, 5, 9, 5, 14, 9, 8, 9]) == 9'], ['assert max_stock_profit([1, 10, 1, 10, 0]) == 9'], ['assert max_stock_profit([1, 2, 3, 2, 1]) == 2']]","[0.0, 0.0, 1.0, 1.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def sum_positions(target,nums):\n\t""""""Sum of all position indices where a value appear.""""""\n\treturn sum(i for i,x in enumerate(nums) if x == target)']]","[['assert sum_positions(1,[1, 2, 1, 2, 1]) == 6'], ['assert sum_positions(1,[0, 0, 0]) == 0'], ['assert sum_positions(1,[1.1, 2, 3, 2, 1]) == 4'], ['assert sum_positions(1,[1, 2, 3, 2, 1]) == 0'], [""assert sum_positions(1,[1, '1', 2, '1']) == 4""]]","[1.0, 1.0, 1.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def find_missing_num(nums,N):\n\t""""""Find a missing number given a list and a max number.""""""\n\tfor i in range(N):\n\t\tif nums[i]!= i+1:\n\t\t\treturn i+1\n\treturn N+1']]","[['assert find_missing_num([1, 3, 4],4) == 2'], ['assert find_missing_num([1, 2, 3, 4],5) == 5'], ['assert find_missing_num([4, 3, 9, 7, 8, 5, 2, 1, 10],10) == 6'], ['assert find_missing_num([6, 15, 13, 2, 14, 17, 7, 16, 11, 9, 3, 10, 8, 5, 12, 1, 20, 4, 19],20) == 18'], ['assert find_missing_num([],1) == 1']]","[1.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: list index out of range', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: list index out of range', 'completion_id': 0})]})]"
"[['def common_num_in_matrix(x):\n\t""""""Common numbers among rows in a matrix.""""""\n\treturn len(set(x.flatten()))']]","[['assert common_num_in_matrix([[1, 2, 3, 4, 5], [0, 1, 3, 5, 7], [0, 2, 3, 4, 5]]) == [3, 5]'], ['assert common_num_in_matrix([[1, 1], [1, 1]]) == [1]'], ['assert common_num_in_matrix([[1, 2, 3], [2, 3, 4], [3, 4, 5]]) == [3]'], ['assert common_num_in_matrix([[1, 12, 56, 21, 5], [21, 2, 6, 11, 7], [5, 7, 13, 8, 21], [5, 21, -5, 6, 8]]) == [21]'], ['assert common_num_in_matrix([[1, 2, 3, 4, 5], [1, 2, 3, 4, 5]]) == [1, 2, 3, 4, 5]']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'flatten'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'flatten'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'flatten'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'flatten'"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'list' object has no attribute 'flatten'"", 'completion_id': 0})]})]"
"[['def sum_collatz(start):\n\t""""""Obtain the sum of Collatz sequence starting from given number.""""""\n\tif start == 1:\n\t\treturn 1\n\telse:\n\t\treturn start + sum_collatz(start // 2)']]","[['assert sum_collatz(1) == 1'], ['assert sum_collatz(9) == 55'], ['assert sum_collatz(27) == 101440'], ['assert sum_collatz(28) == 330'], ['assert sum_collatz(123456789) == 1266590663']]","[1.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def cup_swap(start,swap):\n\t""""""Name the location of a ""ball"" after cup swapping.""""""\n\treturn start + swap']]","[[""assert cup_swap('A',['AB', 'BC', 'CA', 'BC', 'AC']) == 'C'""], [""assert cup_swap('B',['AC', 'CA']) == 'B'""], [""assert cup_swap('C',['AB', 'BC', 'CA', 'BC', 'AC', 'AB', 'CA', 'BC', 'AC', 'BA']) == 'B'""], [""assert cup_swap('C',['AB', 'AC']) == 'A'""], [""assert cup_swap('A',[]) == 'A'""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: can only concatenate str (not ""list"") to str', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: can only concatenate str (not ""list"") to str', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: can only concatenate str (not ""list"") to str', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: can only concatenate str (not ""list"") to str', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: can only concatenate str (not ""list"") to str', 'completion_id': 0})]})]"
"[['def reverse_digits(x):\n\t""""""Reverse digits in a number with a stack.""""""\n\tstack = []\n\twhile x:\n\t\tstack.append(x % 10)\n\t\tx //= 10\n\tstack.reverse()\n\treturn stack']]","[['assert reverse_digits(123) == 321'], ['assert reverse_digits(123456789) == 987654321'], ['assert reverse_digits(100) == 1'], ['assert reverse_digits(0) == 0'], ['assert reverse_digits(1230) == 321']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def calculate_arrows(x):\n\t""""""Calculate arrowheads left and right.""""""\n\tx = np.array(x)\n\tx_left = x - 0.05\n\tx_right = x + 0.05\n\treturn x_left, x_right']]","[[""assert calculate_arrows(['<<', '>>>']) == '>'""], [""assert calculate_arrows(['<<<', '>>']) == '<'""], [""assert calculate_arrows(['<<', '>>', '<<', '>>>', '>>>']) == '>>>>'""], [""assert calculate_arrows(['<<', '>>']) == ''""], [""assert calculate_arrows(['<<<<<<<<<<<<', '>']) == '<<<<<<<<<<<'""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def check_interval_num_(x):\n\t""""""Check if the interval (max-min) is included in a list.""""""\n\tif x in [0,1]:\n\t\treturn True\n\telse:\n\t\treturn False']]","[['assert check_interval_num_([1, 2, 3, 4, 5, 6, 8]) == False'], ['assert check_interval_num_([1, 7, 8]) == True'], ['assert check_interval_num_([10]) == False'], ['assert check_interval_num_([0, 1]) == True'], ['assert check_interval_num_([1000, 2, 3, 4, 5, 6, 1000000]) == False']]","[1.0, 0.0, 1.0, 0.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def length_encoding(x):\n\t""""""Encode a string by converting repeated chars with counts.""""""\n\treturn \'\'.join(map(lambda c: c if c in x else str(x.count(c)), x))']]","[[""assert length_encoding('aabbddcc') == 'a2b2d2c2'""], [""assert length_encoding('abc') == 'a1b1c1'""], [""assert length_encoding('zzzzzyyyyyxxxxxa') == 'z5y5x5a1'""], [""assert length_encoding('aaa') == 'a3'""], [""assert length_encoding('') == ''""]]","[0.0, 0.0, 0.0, 0.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def convert_email(x):\n\t""""""Use regex to match email addresses and remove special chars.""""""\n\treturn re.sub(r""[^@]+@[^@]+\\.[^@]+"", """", x)']]","[[""assert convert_email('abc@example.com.') == 'abc'""], [""assert convert_email('a.b.c@example.com test.') == 'a b c'""], [""assert convert_email('a1b2c3.d4e_f6@example.com.') == 'a b c  d e f '""], [""assert convert_email('abc@example.com test. def@abc.def.') == 'abc'""], [""assert convert_email('example@@example.com test, example_email@abc.io .') == 'example email'""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 're' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 're' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 're' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 're' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 're' is not defined"", 'completion_id': 0})]})]"
"[['def second_largest(A):\n\t""""""Print out the second largest element in an array.""""""\n\treturn max(A, key=A.count)']]","[['assert second_largest([1, 3, 2, 2]) == 2'], ['assert second_largest([1000, 1000, 1000]) == 1000'], ['assert second_largest([0, 0.2, 0.4, -0.2]) == 0.2'], ['assert second_largest([3, 3, 3, 2, 2, 1]) == 2'], ['assert second_largest([0, 3, 1, 3, 2, 2, -0.2, 0.2]) == 2']]","[1.0, 1.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def largest_prefix_sum(A):\n\t""""""Return the largest prefix sum in an array.""""""\n\tif not A:\n\t\treturn 0\n\tif len(A) == 1:\n\t\treturn A[0]\n\tif len(A) == 2:\n\t\treturn max(A)\n\tif len(A) == 3:\n\t\treturn max(A) + max(A[1:])\n\tif len(A) == 4:\n\t\treturn max(A) + max(A[1:]) + max(A[2:])\n\tif len(A) == 5:\n\t\treturn max(A) + max(A[1']]","[['assert largest_prefix_sum([1, 3, 2, 2]) == 8'], ['assert largest_prefix_sum([3, -3, -3]) == 3'], ['assert largest_prefix_sum([0, 0.2, 0.4, -0.2]) == 0.6'], ['assert largest_prefix_sum([3, 3, 3, -2, 2, 1]) == 10'], ['assert largest_prefix_sum([-0.2, 5, -0.2]) == 4.8']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '[' was never closed (<string>, line 14)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '[' was never closed (<string>, line 14)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '[' was never closed (<string>, line 14)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '[' was never closed (<string>, line 14)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '[' was never closed (<string>, line 14)"", 'completion_id': 0})]})]"
"[['def closest_element_to_zero(A):\n\t""""""Find the element which is the cloest to 0 and print the distance.""""""\n\tmin_distance = float(\'inf\')\n\tmin_element = None\n\tfor i in range(len(A)):\n\t\tif A[i] == 0:\n\t\t\tdistance = abs(i)\n\t\t\tif distance < min_distance:\n\t\t\t\tmin_distance = distance\n\t\t\t\tmin_element = i\n\treturn(min_element, min_distance)']]","[['assert closest_element_to_zero([1, 3, 2, 2]) == 1'], ['assert closest_element_to_zero([3, -3, -3]) == 3'], ['assert closest_element_to_zero([0, 0.2, 0.4, -0.2]) == 0'], ['assert closest_element_to_zero([3, 3, 3, -2, 2, 1]) == 1'], ['assert closest_element_to_zero([-0.2, 5, -0.2]) == 0.2']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
